,open,high,low,close,adjclose,volume,ticker
2008-03-10,139.27944946289062,144.1734161376953,135.135009765625,142.29959106445312,63.497318267822266,687981.0,TATACHEM.NS
2008-03-11,141.08712768554688,145.49610900878906,140.20533752441406,142.25550842285156,63.47765350341797,2213810.0,TATACHEM.NS
2008-03-12,147.70059204101562,149.02328491210938,143.73251342773438,145.98109436035156,65.14008331298828,2379973.0,TATACHEM.NS
2008-03-13,143.73251342773438,143.73251342773438,131.38739013671875,133.52574157714844,59.58222579956055,1282450.0,TATACHEM.NS
2008-03-14,132.26918029785156,134.47366333007812,128.34519958496094,130.81422424316406,58.37229537963867,939622.0,TATACHEM.NS
2008-03-17,128.4113311767578,131.21102905273438,120.80585479736328,121.7978744506836,54.34899139404297,860701.0,TATACHEM.NS
2008-03-18,123.01033782958984,126.09661865234375,119.04226684570312,120.87198638916016,53.93584060668945,1036021.0,TATACHEM.NS
2008-03-19,123.45124053955078,126.4934310913086,114.63329315185547,118.35887145996094,52.81442642211914,915469.0,TATACHEM.NS
2008-03-24,121.24674987792969,121.24674987792969,113.13423919677734,114.83169555664062,51.240516662597656,468215.0,TATACHEM.NS
2008-03-25,115.75758361816406,122.56944274902344,115.75758361816406,121.35697937011719,54.15224838256836,1213194.0,TATACHEM.NS
2008-03-26,121.73173522949219,122.54740142822266,119.94610595703125,120.84994506835938,53.926002502441406,655778.0,TATACHEM.NS
2008-03-27,123.42919158935547,123.42919158935547,116.83777618408203,120.32086944580078,53.689903259277344,1690547.0,TATACHEM.NS
2008-03-28,123.34101104736328,129.62379455566406,119.96814727783203,127.74998474121094,57.00495147705078,979484.0,TATACHEM.NS
2008-03-31,125.65572357177734,128.74200439453125,122.81193542480469,123.69373321533203,55.194969177246094,614578.0,TATACHEM.NS
2008-04-01,126.9784164428711,128.6979217529297,123.45124053955078,127.63976287841797,56.95576858520508,1628567.0,TATACHEM.NS
2008-04-02,131.56375122070312,132.66598510742188,126.69183349609375,127.50749206542969,56.89674758911133,1944827.0,TATACHEM.NS
2008-04-03,127.63976287841797,131.38739013671875,125.69981384277344,129.22698974609375,57.66404342651367,1213504.0,TATACHEM.NS
2008-04-04,134.47366333007812,134.47366333007812,128.74200439453125,132.26918029785156,59.02152633666992,1674938.0,TATACHEM.NS
2008-04-07,132.26918029785156,137.95675659179688,129.71197509765625,137.51585388183594,61.36270523071289,982033.0,TATACHEM.NS
2008-04-08,136.67816162109375,138.79446411132812,135.35546875,136.5238494873047,60.92006301879883,224356.0,TATACHEM.NS
2008-04-09,136.67816162109375,140.86668395996094,135.135009765625,137.9126739501953,61.53978729248047,857945.0,TATACHEM.NS
2008-04-10,138.0008544921875,143.33570861816406,136.74429321289062,142.40982055664062,63.5464973449707,1032453.0,TATACHEM.NS
2008-04-11,143.73251342773438,145.49610900878906,141.5280303955078,145.121337890625,64.7564468383789,472198.0,TATACHEM.NS
2008-04-15,144.6143035888672,145.49610900878906,143.29161071777344,144.79066467285156,64.60889434814453,353290.0,TATACHEM.NS
2008-04-16,147.21560668945312,147.61241149902344,144.6143035888672,145.87086486816406,65.09091186523438,1029954.0,TATACHEM.NS
2008-04-17,148.31784057617188,152.947265625,146.44403076171875,151.3600311279297,67.54029083251953,1270125.0,TATACHEM.NS
2008-04-21,152.3740997314453,164.2783203125,151.44821166992188,162.4486083984375,72.48828125,2277070.0,TATACHEM.NS
2008-04-22,159.6048126220703,167.3205108642578,159.6048126220703,165.77737426757812,73.97364044189453,2188695.0,TATACHEM.NS
2008-04-23,166.65916442871094,168.07003784179688,160.35433959960938,164.4105987548828,73.36375427246094,2670241.0,TATACHEM.NS
2008-04-24,164.45468139648438,165.73329162597656,153.07952880859375,155.5926513671875,69.42899322509766,1521547.0,TATACHEM.NS
2008-04-25,155.5926513671875,160.64093017578125,155.23992919921875,156.1878662109375,69.694580078125,880790.0,TATACHEM.NS
2008-04-28,157.79713439941406,161.19204711914062,155.26197814941406,156.7610321044922,69.95035552978516,1030396.0,TATACHEM.NS
2008-04-29,156.62875366210938,163.77130126953125,156.62875366210938,160.3984375,71.57344055175781,1038919.0,TATACHEM.NS
2008-04-30,164.0137939453125,164.0137939453125,156.9594268798828,158.17190551757812,70.57991790771484,410884.0,TATACHEM.NS
2008-05-02,162.11793518066406,162.11793518066406,156.5405731201172,158.7230224609375,70.82583618164062,651233.0,TATACHEM.NS
2008-05-05,158.67892456054688,159.56072998046875,157.2460174560547,158.37030029296875,70.66842651367188,342932.0,TATACHEM.NS
2008-05-06,158.67892456054688,160.42047119140625,153.4322509765625,154.4242706298828,68.90763854980469,373032.0,TATACHEM.NS
2008-05-07,155.1958465576172,155.1958465576172,149.55235290527344,150.412109375,67.11732482910156,358997.0,TATACHEM.NS
2008-05-08,150.34597778320312,151.6686553955078,147.2596893310547,150.85299682617188,67.31404113769531,204564.0,TATACHEM.NS
2008-05-09,151.22776794433594,153.87315368652344,144.6584014892578,145.91494750976562,65.11058044433594,429843.0,TATACHEM.NS
2008-05-12,144.6143035888672,153.4322509765625,143.29161071777344,151.382080078125,67.55014038085938,913099.0,TATACHEM.NS
2008-05-13,152.10955810546875,155.5926513671875,146.81878662109375,147.96511840820312,66.0254135131836,647887.0,TATACHEM.NS
2008-05-14,146.46607971191406,154.9753875732422,146.46607971191406,153.76292419433594,68.61253356933594,1623992.0,TATACHEM.NS
2008-05-15,165.3364715576172,165.3364715576172,153.9392852783203,154.66676330566406,69.01583099365234,1217299.0,TATACHEM.NS
2008-05-16,154.75494384765625,165.68919372558594,154.75494384765625,163.3303985595703,72.8817367553711,2429901.0,TATACHEM.NS
2008-05-20,148.42807006835938,173.00808715820312,148.42807006835938,169.5911407470703,75.6754379272461,2482891.0,TATACHEM.NS
2008-05-21,168.42276000976562,176.7998046875,164.56491088867188,174.90394592285156,78.04613494873047,2098028.0,TATACHEM.NS
2008-05-22,172.83172607421875,174.52919006347656,165.42465209960938,167.033935546875,74.53434753417969,2380681.0,TATACHEM.NS
2008-05-23,168.77548217773438,173.71353149414062,168.2023162841797,169.26046752929688,75.52787780761719,1295685.0,TATACHEM.NS
2008-05-26,168.18026733398438,169.74545288085938,163.13198852539062,164.0137939453125,73.18669128417969,591985.0,TATACHEM.NS
2008-05-27,165.3364715576172,170.1863555908203,163.59494018554688,167.07801818847656,74.55402374267578,827011.0,TATACHEM.NS
2008-05-28,167.76141357421875,181.6055908203125,167.76141357421875,180.7238006591797,80.64307403564453,3687718.0,TATACHEM.NS
2008-05-29,181.2087860107422,194.19320678710938,178.14454650878906,180.56947326660156,80.57422637939453,3509883.0,TATACHEM.NS
2008-05-30,184.1627960205078,184.1627960205078,173.49307250976562,178.51930236816406,79.65937042236328,1287129.0,TATACHEM.NS
2008-06-02,180.3269805908203,180.67970275878906,172.85377502441406,174.2646484375,77.76084899902344,665662.0,TATACHEM.NS
2008-06-03,170.23043823242188,171.48699951171875,163.17608642578125,164.21218872070312,73.27521514892578,1763784.0,TATACHEM.NS
2008-06-04,164.74127197265625,165.77737426757812,153.87315368652344,155.37220764160156,69.33062744140625,1100208.0,TATACHEM.NS
2008-06-05,156.51853942871094,158.28211975097656,150.61050415039062,156.2760467529297,69.73394012451172,1239127.0,TATACHEM.NS
2008-06-06,158.7230224609375,161.54476928710938,154.7990264892578,156.1878662109375,69.694580078125,2081952.0,TATACHEM.NS
2008-06-09,148.60443115234375,158.06167602539062,148.60443115234375,154.4904022216797,68.93714904785156,895033.0,TATACHEM.NS
2008-06-10,151.22776794433594,156.29808044433594,146.81878662109375,151.9552459716797,67.80589294433594,1374555.0,TATACHEM.NS
2008-06-11,151.6686553955078,156.51853942871094,151.6686553955078,155.0856170654297,69.20274353027344,504825.0,TATACHEM.NS
2008-06-12,154.3140411376953,158.28211975097656,149.9050750732422,157.1357879638672,70.1175765991211,615651.0,TATACHEM.NS
2008-06-13,160.04571533203125,164.8514862060547,155.30606079101562,162.09588623046875,72.33087921142578,2185309.0,TATACHEM.NS
2008-06-16,162.69110107421875,167.07801818847656,153.87315368652344,155.37220764160156,69.33062744140625,1010643.0,TATACHEM.NS
2008-06-17,154.3140411376953,163.35244750976562,153.0354461669922,162.69110107421875,72.59647369384766,1365460.0,TATACHEM.NS
2008-06-18,163.13198852539062,165.90965270996094,160.99363708496094,162.47064208984375,72.49810791015625,1374463.0,TATACHEM.NS
2008-06-19,160.44252014160156,163.13198852539062,156.40830993652344,160.55274963378906,71.64228820800781,767772.0,TATACHEM.NS
2008-06-20,160.92750549316406,160.92750549316406,151.382080078125,153.3440704345703,68.42562866210938,817179.0,TATACHEM.NS
2008-06-23,148.1635284423828,152.15365600585938,142.40982055664062,143.79864501953125,64.16622924804688,948211.0,TATACHEM.NS
2008-06-24,143.29161071777344,143.29161071777344,125.65572357177734,133.98867797851562,59.788814544677734,4331578.0,TATACHEM.NS
2008-06-25,132.22509765625,135.35546875,128.63177490234375,131.29920959472656,58.58869934082031,2480475.0,TATACHEM.NS
2008-06-26,132.26918029785156,141.7925567626953,130.064697265625,138.860595703125,61.9627571105957,5021555.0,TATACHEM.NS
2008-06-27,134.47366333007812,134.7382049560547,127.8602066040039,128.5215606689453,57.34925842285156,2083072.0,TATACHEM.NS
2008-06-30,128.32315063476562,131.10079956054688,125.65572357177734,126.4934310913086,56.444252014160156,927358.0,TATACHEM.NS
2008-07-01,127.4193115234375,128.78610229492188,119.48316192626953,121.09243774414062,54.034202575683594,715245.0,TATACHEM.NS
2008-07-02,121.268798828125,131.8282928466797,117.38890075683594,128.67587280273438,57.41810607910156,1589075.0,TATACHEM.NS
2008-07-03,128.74200439453125,128.76405334472656,119.08635711669922,120.65154266357422,53.83747863769531,802903.0,TATACHEM.NS
2008-07-04,119.92405700683594,124.3330307006836,119.08635711669922,121.97423553466797,54.42768478393555,981298.0,TATACHEM.NS
2008-07-07,122.12854766845703,127.3752212524414,119.04226684570312,121.2026596069336,54.083396911621094,1437845.0,TATACHEM.NS
2008-07-08,119.04226684570312,123.14260864257812,116.83777618408203,120.07837677001953,53.58171463012695,1351516.0,TATACHEM.NS
2008-07-09,123.45124053955078,128.78610229492188,123.07647705078125,127.904296875,57.073829650878906,1175348.0,TATACHEM.NS
2008-07-10,126.75796508789062,135.35546875,125.63368225097656,133.52574157714844,59.58222579956055,1047679.0,TATACHEM.NS
2008-07-11,134.2532196044922,138.64015197753906,130.10877990722656,134.62799072265625,60.0740852355957,1781734.0,TATACHEM.NS
2008-07-14,132.26918029785156,137.55995178222656,131.85032653808594,135.8404541015625,60.6151123046875,663358.0,TATACHEM.NS
2008-07-15,133.15097045898438,134.8704833984375,121.6876449584961,122.32695007324219,54.5850830078125,1286474.0,TATACHEM.NS
2008-07-16,122.32695007324219,126.0084457397461,115.07418823242188,116.63937377929688,52.04714584350586,1561399.0,TATACHEM.NS
2008-07-17,121.46720123291016,123.89213562011719,118.29273986816406,119.50520324707031,53.32595443725586,1351283.0,TATACHEM.NS
2008-07-18,118.82181549072266,118.82181549072266,111.19429016113281,112.07608795166016,54.08399200439453,2169473.0,TATACHEM.NS
2008-07-21,113.75149536132812,116.39688110351562,110.53294372558594,115.25054931640625,55.61588668823242,1067711.0,TATACHEM.NS
2008-07-22,115.29463958740234,121.2026596069336,114.63329315185547,119.85792541503906,57.8392448425293,1344025.0,TATACHEM.NS
2008-07-23,124.55348205566406,130.50559997558594,123.98031616210938,130.0867462158203,62.77531433105469,1742918.0,TATACHEM.NS
2008-07-24,131.8282928466797,138.13311767578125,129.1829071044922,135.4436492919922,65.3603744506836,1571658.0,TATACHEM.NS
2008-07-25,127.8602066040039,136.67816162109375,127.8602066040039,135.28933715820312,65.28590393066406,983904.0,TATACHEM.NS
2008-07-28,132.37940979003906,139.49989318847656,132.37940979003906,136.85450744628906,66.04119873046875,1508598.0,TATACHEM.NS
2008-07-29,136.2372589111328,137.11904907226562,130.50559997558594,133.3934783935547,64.37102508544922,1175793.0,TATACHEM.NS
2008-07-30,136.2372589111328,136.8986053466797,134.03277587890625,135.8184051513672,65.54122161865234,512141.0,TATACHEM.NS
2008-07-31,135.79635620117188,142.85072326660156,134.47366333007812,140.9107666015625,67.99860382080078,2749563.0,TATACHEM.NS
2008-08-01,139.5439910888672,147.48013305664062,138.0008544921875,145.78268432617188,70.34962463378906,2514991.0,TATACHEM.NS
2008-08-04,147.2596893310547,153.4322509765625,146.37789916992188,152.3300018310547,73.50912475585938,1672561.0,TATACHEM.NS
2008-08-05,152.5504608154297,153.917236328125,142.40982055664062,145.91494750976562,70.4134521484375,1726422.0,TATACHEM.NS
2008-08-06,148.58238220214844,149.88302612304688,142.0130157470703,142.89480590820312,68.95603942871094,1011471.0,TATACHEM.NS
2008-08-07,141.5280303955078,146.6644744873047,141.5280303955078,143.71046447753906,69.34964752197266,773177.0,TATACHEM.NS
2008-08-08,142.85072326660156,154.3140411376953,142.85072326660156,152.9252166748047,73.7963638305664,2572472.0,TATACHEM.NS
2008-08-11,156.07763671875,159.03164672851562,151.382080078125,153.38816833496094,74.019775390625,2408817.0,TATACHEM.NS
2008-08-12,154.6226806640625,154.9753875732422,148.18557739257812,149.11146545410156,71.95598602294922,1541910.0,TATACHEM.NS
2008-08-13,149.4200897216797,149.4200897216797,137.22927856445312,139.32354736328125,67.23267364501953,4612099.0,TATACHEM.NS
2008-08-14,139.32354736328125,144.6143035888672,136.67816162109375,140.75645446777344,67.92414855957031,4685889.0,TATACHEM.NS
2008-08-18,140.64622497558594,142.74049377441406,139.16921997070312,140.5139617919922,67.80712127685547,576603.0,TATACHEM.NS
2008-08-19,139.8526153564453,140.9989471435547,135.135009765625,139.78648376464844,67.45606994628906,739587.0,TATACHEM.NS
2008-08-20,142.40982055664062,142.40982055664062,138.9487762451172,140.55804443359375,67.82840728759766,809537.0,TATACHEM.NS
2008-08-21,140.9989471435547,143.29161071777344,137.16314697265625,138.860595703125,67.00926971435547,1305714.0,TATACHEM.NS
2008-08-22,138.8826446533203,139.76443481445312,136.06089782714844,137.3174591064453,66.26460266113281,1037450.0,TATACHEM.NS
2008-08-25,140.75645446777344,140.75645446777344,136.67816162109375,137.71426391601562,66.45610046386719,2967008.0,TATACHEM.NS
2008-08-26,136.67816162109375,138.8826446533203,135.00274658203125,137.73631286621094,66.46672058105469,553246.0,TATACHEM.NS
2008-08-27,140.16123962402344,140.16123962402344,137.84652709960938,138.55197143554688,66.86033630371094,1147335.0,TATACHEM.NS
2008-08-28,139.14718627929688,142.52005004882812,137.67018127441406,139.27944946289062,67.2114028930664,2251365.0,TATACHEM.NS
2008-08-29,138.0008544921875,146.311767578125,138.0008544921875,145.67245483398438,70.29643249511719,1128573.0,TATACHEM.NS
2008-09-01,145.05520629882812,147.656494140625,141.08712768554688,144.98907470703125,69.9666519165039,680051.0,TATACHEM.NS
2008-09-02,145.05520629882812,147.41400146484375,144.28363037109375,146.02517700195312,70.4666519165039,923001.0,TATACHEM.NS
2008-09-04,144.6143035888672,147.21560668945312,143.33570861816406,145.6063232421875,70.26451873779297,1164282.0,TATACHEM.NS
2008-09-05,145.49610900878906,148.1414794921875,140.64622497558594,142.586181640625,68.80711364746094,1306930.0,TATACHEM.NS
2008-09-08,145.49610900878906,145.49610900878906,138.44174194335938,138.92672729492188,67.04118347167969,997209.0,TATACHEM.NS
2008-09-09,139.32354736328125,140.9989471435547,134.2532196044922,135.42160034179688,65.34972381591797,700648.0,TATACHEM.NS
2008-09-10,134.47366333007812,137.09701538085938,131.87237548828125,132.7321319580078,64.05189514160156,727886.0,TATACHEM.NS
2008-09-11,131.8282928466797,132.7100830078125,127.8602066040039,130.10877990722656,62.785953521728516,1094765.0,TATACHEM.NS
2008-09-12,131.93850708007812,131.93850708007812,121.73173522949219,124.8841552734375,60.26472473144531,966073.0,TATACHEM.NS
2008-09-15,123.3189697265625,123.3189697265625,115.11827850341797,119.1524887084961,57.49882888793945,765706.0,TATACHEM.NS
2008-09-16,116.83777618408203,121.90809631347656,115.11827850341797,121.13652801513672,58.456260681152344,455600.0,TATACHEM.NS
2008-09-17,122.56944274902344,122.56944274902344,116.83777618408203,118.84386444091797,57.34989547729492,844171.0,TATACHEM.NS
2008-09-18,114.63329315185547,117.0582275390625,108.46073150634766,114.85374450683594,55.424407958984375,1560807.0,TATACHEM.NS
2008-09-19,119.83587646484375,123.53941345214844,116.83777618408203,122.01831817626953,58.88176727294922,925555.0,TATACHEM.NS
2008-09-22,123.01033782958984,124.59757232666016,119.19657897949219,120.05632781982422,57.93498229980469,564063.0,TATACHEM.NS
2008-09-23,118.29273986816406,120.80585479736328,116.30870056152344,116.88186645507812,56.40309524536133,670895.0,TATACHEM.NS
2008-09-24,117.12435913085938,123.89213562011719,117.12435913085938,122.48126220703125,59.10517883300781,1630769.0,TATACHEM.NS
2008-09-25,121.73173522949219,123.45124053955078,117.0582275390625,119.08635711669922,57.46690368652344,1646696.0,TATACHEM.NS
2008-09-26,119.92405700683594,119.92405700683594,108.06392669677734,109.69524383544922,52.935089111328125,1945636.0,TATACHEM.NS
